id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
699,Douglas Luiz,MID,NOT,1.0,1,0.02631578947368421,1.2,75,0.1,0.0,5.0,7
715,John,GKP,NOT,0.0,0,0.0,0.0,0,0.4,-0.5,4.0,7
716,Savona,DEF,NOT,0.0,0,0.0,0.0,53,0.0,-0.5,4.5,7
729,Cuiabano,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
734,Bakwa,MID,NOT,0.0,2,0.05263157894736842,1.13,159,0.0,0.8,6.0,7
528,A. Patterson,GKP,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,7
529,S. Moore,GKP,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.0,7
530,Nna Noukeu,GKP,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,7
531,Ballard,DEF,SUN,0.0,2,0.05263157894736842,1.08,166,2.4,0.2,4.6,7
532,Hume,DEF,SUN,0.0,6,0.15789473684210525,1.0,540,0.3,4.8,4.5,7
533,Alese,DEF,SUN,0.75,0,0.0,0.0,0,0.0,-0.1,4.0,7
534,J. Anderson,DEF,SUN,0.0,0,0.0,0.0,0,0.5,-0.5,3.9,7
535,Cirkin,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
536,Hjelde,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
537,Huggins,DEF,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
538,Z. Johnson,DEF,SUN,0.0,0,0.0,0.0,0,0.3,-0.5,3.9,7
539,O'Nien,DEF,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.0,7
540,Pembele,DEF,SUN,0.0,0,0.0,0.0,0,0.5,-0.5,3.9,7
541,Reinildo,DEF,SUN,1.0,5,0.13157894736842105,1.15,392,5.6,0.0,4.0,7
542,Seelt,DEF,SUN,1.0,1,0.02631578947368421,0.68,133,0.1,0.0,4.0,7
543,Adingra,MID,SUN,0.0,3,0.07894736842105263,1.15,235,0.7,0.8,5.3,7
544,Diarra,MID,SUN,1.0,4,0.10526315789473684,1.04,345,0.1,0.0,5.4,7
545,P. Roberts,MID,SUN,1.0,0,0.0,0.0,27,0.0,0.0,5.4,7
546,Aleksić,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
547,E.Le Fée,MID,SUN,0.0,3,0.07894736842105263,0.95,285,0.4,1.2,4.9,7
548,Mundle,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
549,Neil,MID,SUN,0.0,0,0.0,0.0,1,0.0,-0.2,4.9,7
550,Poveda,MID,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,7
551,Rigg,MID,SUN,0.0,2,0.05263157894736842,1.88,96,0.0,0.5,4.8,7
552,Sadiki,MID,SUN,0.0,6,0.15789473684210525,1.01,533,0.1,1.5,5.0,7
553,Talbi,MID,SUN,0.0,6,0.15789473684210525,1.15,469,0.2,2.2,5.0,7
554,Ba,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,7
555,Browne,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
556,Ekwah,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
557,H.Jones,MID,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,7
558,Matete,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,7
559,Triantis,MID,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
560,Isidor,FWD,SUN,0.0,3,0.07894736842105263,0.85,319,3.2,3.8,5.6,7
561,Mayenda,FWD,SUN,0.0,3,0.07894736842105263,1.28,211,1.0,-0.2,5.5,7
562,Abdullahi,FWD,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.4,7
563,Luís Hemir,FWD,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
564,Rusyn,FWD,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
668,Xhaka,MID,SUN,0.0,6,0.15789473684210525,1.0,540,3.7,5.5,5.0,7
670,Roefs,GKP,SUN,0.0,6,0.15789473684210525,1.0,540,4.3,6.8,4.6,7
678,Masuaku,DEF,SUN,0.0,1,0.02631578947368421,1.32,68,0.6,-0.2,4.0,7
683,Alderete,DEF,SUN,0.0,5,0.13157894736842105,0.92,487,6.0,9.5,4.1,7
694,Mukiele,DEF,SUN,0.0,4,0.10526315789473684,1.0,360,1.9,6.2,4.0,7
724,Geertruida,DEF,SUN,0.0,0,0.0,0.0,46,0.0,0.5,4.5,7
730,Brobbey,FWD,SUN,0.0,0,0.0,0.0,26,0.1,0.2,5.5,7
735,Traoré,MID,SUN,0.0,0,0.0,0.0,31,0.0,-0.2,5.5,7
565,Vicario,GKP,TOT,0.0,6,0.15789473684210525,1.0,540,12.2,4.2,5.1,7
566,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.0,7
567,Kinsky,GKP,TOT,0.0,0,0.0,0.0,0,1.7,0.5,3.9,7
568,Pedro Porro,DEF,TOT,0.0,5,0.13157894736842105,0.99,455,21.9,3.2,5.6,7
569,Romero,DEF,TOT,0.0,6,0.15789473684210525,1.0,540,7.6,5.8,5.1,7
570,Danso,DEF,TOT,0.0,0,0.0,0.0,11,0.2,0.8,4.3,7
571,Davies,DEF,TOT,0.0,0,0.0,0.0,0,0.1,0.5,4.3,7
572,Dragusin,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
573,Spence,DEF,TOT,0.0,5,0.13157894736842105,1.12,403,2.2,3.2,4.5,7
574,Udogie,DEF,TOT,0.0,2,0.05263157894736842,0.85,211,0.6,1.8,4.4,7
575,Van de Ven,DEF,TOT,0.0,6,0.15789473684210525,1.02,529,34.5,6.2,4.8,7
576,A. Phillips,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
577,Takai,DEF,TOT,0.5,0,0.0,0.0,0,0.1,0.2,4.0,7
578,Vuskovic,DEF,TOT,1.0,0,0.0,0.0,0,0.5,0.0,3.9,7
579,Son,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,8.5,7
580,B. Johnson,MID,TOT,0.0,3,0.07894736842105263,1.02,265,5.0,1.5,6.9,7
581,Maddison,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,6.9,7
582,Kudus,MID,TOT,0.0,6,0.15789473684210525,1.02,529,31.3,4.5,6.7,7
583,Kulusevski,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,6.4,7
584,Tel,MID,TOT,0.0,1,0.02631578947368421,0.87,103,0.1,1.8,6.3,7
585,Bentancur,MID,TOT,0.0,4,0.10526315789473684,1.12,320,0.1,1.8,5.4,7
586,Bergvall,MID,TOT,0.0,4,0.10526315789473684,0.99,363,0.7,5.8,5.4,7
587,Bissouma,MID,TOT,0.5,0,0.0,0.0,0,0.0,0.2,5.2,7
588,Odobert,MID,TOT,0.0,1,0.02631578947368421,0.59,152,0.0,1.8,5.3,7
589,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,7
590,Bryan,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
591,A. Gray,MID,TOT,0.0,1,0.02631578947368421,1.27,71,0.1,0.8,4.9,7
592,M. Moore,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
593,P.M.Sarr,MID,TOT,0.0,4,0.10526315789473684,1.01,357,2.4,4.5,5.0,7
594,Min-hyeok,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
595,Olusesi,MID,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.4,7
596,Solanke,FWD,TOT,1.0,0,0.0,0.0,31,1.1,0.0,7.2,7
597,Richarlison,FWD,TOT,0.0,5,0.13157894736842105,1.03,437,17.0,4.5,6.8,7
598,Lankshear,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
599,Scarlett,FWD,TOT,0.0,0,0.0,0.0,0,0.7,0.5,4.4,7
673,J.Palhinha,MID,TOT,0.0,5,0.13157894736842105,1.06,423,1.2,5.8,5.5,7
717,Xavi,MID,TOT,0.0,2,0.05263157894736842,1.02,176,3.5,3.2,7.1,7
726,Kolo Muani,FWD,TOT,1.0,0,0.0,0.0,0,0.2,0.0,6.9,7
149,Igor,DEF,WHM,0.0,0,0.0,0.0,1,0.1,-0.2,4.5,7
600,Areola,GKP,WHM,0.0,2,0.05263157894736842,1.0,180,2.2,0.8,4.3,7
601,Foderingham,GKP,WHM,1.0,0,0.0,0.0,0,0.4,0.0,4.0,7
602,Hegyi,GKP,WHM,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,7
603,Diouf,DEF,WHM,0.0,6,0.15789473684210525,1.0,540,3.7,2.5,4.4,7
604,Emerson,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
605,Kilman,DEF,WHM,0.0,6,0.15789473684210525,1.0,540,0.2,1.5,4.4,7
606,Mavropanos,DEF,WHM,0.0,4,0.10526315789473684,1.0,360,0.1,1.8,4.4,7
607,N.Aguerd,DEF,WHM,1.0,2,0.05263157894736842,1.0,180,0.1,0.0,4.4,7
608,Scarles,DEF,WHM,0.0,0,0.0,0.0,0,0.0,-0.5,4.4,7
609,Todibo,DEF,WHM,0.0,2,0.05263157894736842,1.43,126,0.1,-0.5,4.3,7
610,Wan-Bissaka,DEF,WHM,0.0,2,0.05263157894736842,1.0,180,7.0,-0.5,4.3,7
611,Casey,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
612,L.Paquetá,MID,WHM,0.0,6,0.15789473684210525,1.04,517,2.9,1.8,5.9,7
613,Souček,MID,WHM,1.0,3,0.07894736842105263,1.17,231,0.2,0.0,5.7,7
614,Ward-Prowse,MID,WHM,0.0,5,0.13157894736842105,1.09,414,0.2,0.8,5.8,7
615,Summerville,MID,WHM,0.0,3,0.07894736842105263,1.22,221,0.1,1.5,5.5,7
616,Álvarez,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.9,7
617,Cornet,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
618,G.Rodriguez,MID,WHM,0.0,1,0.02631578947368421,1.29,70,0.0,-0.5,4.9,7
619,L.Guilherme,MID,WHM,0.0,0,0.0,0.0,54,0.0,0.5,4.9,7
620,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.5,7
621,Irving,MID,WHM,0.0,0,0.0,0.0,25,0.3,0.2,4.4,7
622,Orford,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
623,Potts,MID,WHM,0.0,0,0.0,0.0,76,0.7,-0.2,4.4,7
624,Bowen,FWD,WHM,0.0,6,0.15789473684210525,1.0,540,6.4,6.2,7.7,7
625,Füllkrug,FWD,WHM,0.0,4,0.10526315789473684,1.13,319,1.0,0.5,5.7,7
626,Marshall,FWD,WHM,0.0,0,0.0,0.0,0,0.7,-0.5,4.4,7
659,Walker-Peters,DEF,WHM,0.0,4,0.10526315789473684,0.95,380,0.3,0.5,4.4,7
671,C. Wilson,FWD,WHM,0.0,1,0.02631578947368421,0.53,170,0.4,0.2,5.9,7
679,Hermansen,GKP,WHM,0.0,4,0.10526315789473684,1.0,360,0.3,-0.2,4.5,7
708,M.Fernandes,MID,WHM,0.0,4,0.10526315789473684,1.17,308,0.0,1.5,5.5,7
718,S.Magassa,MID,WHM,0.0,1,0.02631578947368421,0.91,99,0.0,0.2,5.0,7
738,Fabianski,GKP,WHM,0.0,0,0.0,0.0,0,0.0,-0.5,4.5,7
627,Johnstone,GKP,WOL,0.0,2,0.05263157894736842,1.0,180,0.1,1.7,4.5,7
628,José Sá,GKP,WOL,0.0,4,0.10526315789473684,1.0,360,1.4,0.3,4.4,7
629,Bentley,GKP,WOL,0.0,0,0.0,0.0,0,0.7,0.0,4.0,7
631,Agbadou,DEF,WOL,0.0,5,0.13157894736842105,0.91,495,0.3,2.7,4.5,7
632,Doherty,DEF,WOL,0.75,3,0.07894736842105263,1.2,225,0.1,0.0,4.4,7
633,H.Bueno,DEF,WOL,0.0,3,0.07894736842105263,0.75,362,0.1,2.3,4.4,7
634,Y. Mosquera,DEF,WOL,0.0,2,0.05263157894736842,1.32,136,0.1,1.0,4.4,7
635,R.Gomes,DEF,WOL,0.0,2,0.05263157894736842,1.09,165,0.1,0.7,4.5,7
636,S.Bueno,DEF,WOL,0.0,2,0.05263157894736842,0.84,214,0.1,4.0,4.4,7
637,Toti,DEF,WOL,0.25,5,0.13157894736842105,1.15,390,0.1,1.0,4.4,7
638,Hoever,DEF,WOL,0.0,2,0.05263157894736842,1.7,106,1.1,0.0,4.0,7
639,Meupiyou,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
640,Pedro Lima,DEF,WOL,1.0,0,0.0,0.0,0,0.6,0.0,4.0,7
641,Pond,DEF,WOL,0.0,0,0.0,0.0,0,1.4,0.0,3.9,7
642,Hee Chan,MID,WOL,0.0,3,0.07894736842105263,1.25,216,0.2,1.0,5.9,7
643,André,MID,WOL,0.0,4,0.10526315789473684,1.02,352,0.1,2.3,5.4,7
644,Bellegarde,MID,WOL,0.0,3,0.07894736842105263,1.13,238,0.1,1.0,5.3,7
645,Fer López,MID,WOL,0.0,1,0.02631578947368421,0.88,102,0.0,1.3,5.3,7
646,Gomes,MID,WOL,0.0,6,0.15789473684210525,1.05,513,0.1,3.0,5.4,7
647,Guedes,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,5.5,7
648,Munetsi,MID,WOL,0.0,4,0.10526315789473684,0.84,429,0.0,1.7,5.4,7
649,B.Traore,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
650,Chirewa,MID,WOL,0.0,0,0.0,0.0,0,0.3,0.0,4.4,7
651,Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.4,0.0,4.4,7
652,Gonzalez,MID,WOL,0.0,0,0.0,0.0,0,1.6,0.0,4.4,7
653,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
654,Strand Larsen,FWD,WOL,0.25,3,0.07894736842105263,0.94,286,1.4,0.8,6.4,7
655,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.9,7
656,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,14,0.1,0.0,4.9,7
657,Chiwome,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
658,Fraser,FWD,WOL,0.0,0,0.0,0.0,0,2.2,0.0,4.4,7
663,J.Arias,MID,WOL,0.0,3,0.07894736842105263,1.01,267,0.2,2.3,5.2,7
682,Møller Wolfe,DEF,WOL,0.0,2,0.05263157894736842,1.37,131,0.1,0.0,4.4,7
695,Tchatchoua,DEF,WOL,0.0,2,0.05263157894736842,0.68,265,0.0,1.0,4.5,7
709,Krejčí,DEF,WOL,0.0,3,0.07894736842105263,1.0,270,0.0,3.3,4.5,7
720,Tolu,FWD,WOL,0.0,2,0.05263157894736842,1.12,161,0.1,1.7,5.5,7
